x,y,species
127.977527,26.591558,Amphiprion_perideraion
115.619087,-8.301868,Amphiprion_perideraion
145.776446,-16.061804,Amphiprion_perideraion
104.138082,2.89894,Amphiprion_perideraion
118.80485,4.406549,Amphiprion_perideraion
143.536537,-9.523357,Amphiprion_perideraion
120.814957,13.482577,Amphiprion_perideraion
145.897672,-16.210821,Amphiprion_perideraion
118.756418,9.694802,Amphiprion_perideraion
124.310063,-1.98765,Amphiprion_perideraion
166.2394,-22.339029,Amphiprion_perideraion
123.684312,9.517033,Amphiprion_perideraion
120.88093,13.729721,Amphiprion_perideraion
123.212522,9.111047,Amphiprion_perideraion
102.742789,5.904733,Amphiprion_perideraion
119.528705,-8.467806,Amphiprion_perideraion
114.124134,-21.78923,Amphiprion_perideraion
145.810248,-16.017879,Amphiprion_perideraion
145.736714,-16.055425,Amphiprion_perideraion
166.444874,-22.526621,Amphiprion_perideraion
177.379372,-16.922749,Amphiprion_perideraion
119.739146,-0.649627,Amphiprion_perideraion
177.319543,-18.102415,Amphiprion_perideraion
147.648567,-18.819992,Amphiprion_perideraion
124.759209,9.218592,Amphiprion_perideraion
179.433738,-16.812712,Amphiprion_perideraion
166.457796,-22.551189,Amphiprion_perideraion
119.839006,-8.483679,Amphiprion_perideraion
145.988854,-16.929246,Amphiprion_perideraion
120.087415,12.231347,Amphiprion_perideraion
123.191372,9.203728,Amphiprion_perideraion
123.271429,9.079721,Amphiprion_perideraion
123.921076,9.500271,Amphiprion_perideraion
119.519959,-8.603316,Amphiprion_perideraion
119.410388,-8.7353,Amphiprion_perideraion
179.958231,-16.78228,Amphiprion_perideraion
146.020147,-16.500499,Amphiprion_perideraion
165.338803,-21.602525,Amphiprion_perideraion
118.626518,4.244764,Amphiprion_perideraion
99.811714,10.112037,Amphiprion_perideraion
145.817239,15.290734,Amphiprion_perideraion
146.382608,-17.727266,Amphiprion_perideraion
179.761163,-16.746236,Amphiprion_perideraion
167.042831,-22.271091,Amphiprion_perideraion
119.877975,-8.491646,Amphiprion_perideraion
164.979728,-20.63872,Amphiprion_perideraion
152.710592,-24.111447,Amphiprion_perideraion
122.288034,12.448088,Amphiprion_perideraion
145.856765,-16.033172,Amphiprion_perideraion
145.974324,-16.606062,Amphiprion_perideraion
145.487026,-14.64728,Amphiprion_perideraion
153.164025,-26.67435,Amphiprion_perideraion
123.806218,9.554622,Amphiprion_perideraion
134.785175,-1.094578,Amphiprion_perideraion
151.904234,-23.439104,Amphiprion_perideraion
104.518092,2.462407,Amphiprion_perideraion
179.893237,-16.78738,Amphiprion_perideraion
123.773461,9.548525,Amphiprion_perideraion
146.274028,-16.725394,Amphiprion_perideraion
178.936758,-17.419904,Amphiprion_perideraion
179.105301,-17.072773,Amphiprion_perideraion
