x,y,species
34.118728,27.770899,Amphiprion_bicinctus
34.812428,29.393447,Amphiprion_bicinctus
36.164228,24.857781,Amphiprion_bicinctus
35.114901,24.838337,Amphiprion_bicinctus
33.8113,27.4467,Amphiprion_bicinctus
35.819887,23.354859,Amphiprion_bicinctus
37.289803,19.6437,Amphiprion_bicinctus
36.267394,23.827984,Amphiprion_bicinctus
35.908972,23.453973,Amphiprion_bicinctus
35.079151,24.83657,Amphiprion_bicinctus
34.362379,25.972201,Amphiprion_bicinctus
34.938398,24.961199,Amphiprion_bicinctus
33.880203,26.78116,Amphiprion_bicinctus
34.69167,29.15611,Amphiprion_bicinctus
34.47682,26.2153,Amphiprion_bicinctus
42.75375,13.94717,Amphiprion_bicinctus
48.199999,4.75,Amphiprion_bicinctus
41.9,16.8,Amphiprion_bicinctus
