x,y,species
178.183609,-19.058399,Amphiprion_melanopus
167.41111,-22.60917,Amphiprion_melanopus
145.715574,-16.312623,Amphiprion_melanopus
167.835,-21.59583,Amphiprion_melanopus
167.8575,-21.59333,Amphiprion_melanopus
177.55556,-18.18444,Amphiprion_melanopus
166.4,-20.7133,Amphiprion_melanopus
166.882049,-22.161614,Amphiprion_melanopus
176.9,-17.18,Amphiprion_melanopus
152.4,-10.78,Amphiprion_melanopus
150.28,-10.7222,Amphiprion_melanopus
162.092104,11.458928,Amphiprion_melanopus
103.683333,1.35,Amphiprion_melanopus
144.656379,13.446303,Amphiprion_melanopus
150.66,-10.61,Amphiprion_melanopus
165.254136,11.679887,Amphiprion_melanopus
145.94001,-5.33086,Amphiprion_melanopus
128.13876,-3.68962,Amphiprion_melanopus
120.91617,12.9304,Amphiprion_melanopus
151.95,-23.45,Amphiprion_melanopus
165.5,-21.5,Amphiprion_melanopus
158.630005,-19.9,Amphiprion_melanopus
