x,y,species
123.53671,9.784922,Amphiprion_ocellaris
123.437451,-0.820187,Amphiprion_ocellaris
115.446919,-8.717626,Amphiprion_ocellaris
127.921482,26.931289,Amphiprion_ocellaris
114.43167,-8.053263,Amphiprion_ocellaris
124.200687,24.484454,Amphiprion_ocellaris
123.601716,-8.220359,Amphiprion_ocellaris
105.193145,2.134128,Amphiprion_ocellaris
115.700162,-8.360894,Amphiprion_ocellaris
127.880895,0.328928,Amphiprion_ocellaris
118.785059,9.797068,Amphiprion_ocellaris
123.711855,9.561009,Amphiprion_ocellaris
130.76149,-2.030926,Amphiprion_ocellaris
98.89827,7.433433,Amphiprion_ocellaris
113.254904,-7.687186,Amphiprion_ocellaris
99.226578,7.463553,Amphiprion_ocellaris
119.375443,11.063556,Amphiprion_ocellaris
97.936805,10.352651,Amphiprion_ocellaris
97.972003,10.62516,Amphiprion_ocellaris
123.741,9.60094,Amphiprion_ocellaris
119.603879,11.303291,Amphiprion_ocellaris
119.669797,11.152427,Amphiprion_ocellaris
129.884311,-0.837608,Amphiprion_ocellaris
127.789781,26.451627,Amphiprion_ocellaris
98.15952,9.755853,Amphiprion_ocellaris
121.0578,13.731126,Amphiprion_ocellaris
122.272511,12.612354,Amphiprion_ocellaris
125.601912,-8.15312,Amphiprion_ocellaris
128.415833,27.0575,Amphiprion_ocellaris
102.998912,5.77021,Amphiprion_ocellaris
117.4536,-8.157014,Amphiprion_ocellaris
122.24955,12.52746,Amphiprion_ocellaris
125.115238,1.678329,Amphiprion_ocellaris
132.654114,-5.694769,Amphiprion_ocellaris
127.117374,12.952877,Amphiprion_ocellaris
114.725385,-8.141226,Amphiprion_ocellaris
120.753082,12.857227,Amphiprion_ocellaris
98.386114,7.592211,Amphiprion_ocellaris
92.661495,12.070593,Amphiprion_ocellaris
116.026,-8.35673,Amphiprion_ocellaris
120.045,11.9349,Amphiprion_ocellaris
119.861,11.9926,Amphiprion_ocellaris
99.7926,10.1238,Amphiprion_ocellaris
124.249454,11.114399,Amphiprion_ocellaris
98.195,10.786,Amphiprion_ocellaris
122.228915,-8.592649,Amphiprion_ocellaris
100.049893,6.071116,Amphiprion_ocellaris
119.736128,-8.562987,Amphiprion_ocellaris
123.254181,9.141461,Amphiprion_ocellaris
124.098162,11.318401,Amphiprion_ocellaris
110.349665,-5.85291,Amphiprion_ocellaris
128.590076,-3.494894,Amphiprion_ocellaris
125.131004,10.083734,Amphiprion_ocellaris
98.34,7.57897,Amphiprion_ocellaris
99.535365,6.830171,Amphiprion_ocellaris
102.395,11.7879,Amphiprion_ocellaris
126.805613,26.288102,Amphiprion_ocellaris
119.652846,11.468668,Amphiprion_ocellaris
123.885,10.3157,Amphiprion_ocellaris
98.45,7.39,Amphiprion_ocellaris
98.824,7.1461,Amphiprion_ocellaris
130.503071,-0.605679,Amphiprion_ocellaris
104.151763,2.85227,Amphiprion_ocellaris
121.25288,13.60714,Amphiprion_ocellaris
92.619568,11.594361,Amphiprion_ocellaris
104.314132,0.559483,Amphiprion_ocellaris
124.771684,1.594088,Amphiprion_ocellaris
129.651111,28.472222,Amphiprion_ocellaris
119.122467,-8.1728,Amphiprion_ocellaris
132.6295,-5.637,Amphiprion_ocellaris
122.942778,24.451389,Amphiprion_ocellaris
131.4294,-7.1135,Amphiprion_ocellaris
131.1428,-7.5149,Amphiprion_ocellaris
136.81,-11.6747,Amphiprion_ocellaris
136.6111,-12.0604,Amphiprion_ocellaris
136.4498,-13.6815,Amphiprion_ocellaris
136.8855,-14.3054,Amphiprion_ocellaris
115.225351,-8.759974,Amphiprion_ocellaris
97.732,9.05647,Amphiprion_ocellaris
119.897721,11.445301,Amphiprion_ocellaris
97.6588,8.47067,Amphiprion_ocellaris
123.773918,10.148087,Amphiprion_ocellaris
104.17,2.79025,Amphiprion_ocellaris
106.573,-6.05862,Amphiprion_ocellaris
117.745362,-8.119095,Amphiprion_ocellaris
119.65155,-8.780953,Amphiprion_ocellaris
119.435928,-5.161583,Amphiprion_ocellaris
98.746687,7.789251,Amphiprion_ocellaris
99.8124,10.1174,Amphiprion_ocellaris
125.256216,24.72478,Amphiprion_ocellaris
98.442382,7.767923,Amphiprion_ocellaris
98.7969,7.94734,Amphiprion_ocellaris
100.805,12.927,Amphiprion_ocellaris
100.682,12.9031,Amphiprion_ocellaris
130.7192,-0.6954,Amphiprion_ocellaris
114.78,-8.61,Amphiprion_ocellaris
114.03,-7.09,Amphiprion_ocellaris
98.3262,7.50085,Amphiprion_ocellaris
118.711,4.71843,Amphiprion_ocellaris
130.900751,-0.241085,Amphiprion_ocellaris
128.506761,-7.257115,Amphiprion_ocellaris
106.608,-5.75842,Amphiprion_ocellaris
119.542932,11.17787,Amphiprion_ocellaris
123.892504,-5.729008,Amphiprion_ocellaris
118.887423,4.217768,Amphiprion_ocellaris
115.989564,5.962179,Amphiprion_ocellaris
97.647492,8.627115,Amphiprion_ocellaris
120.953,13.7995,Amphiprion_ocellaris
118.846707,4.527263,Amphiprion_ocellaris
118.799596,4.647935,Amphiprion_ocellaris
118.877386,4.549967,Amphiprion_ocellaris
118.304,2.24148,Amphiprion_ocellaris
108.816,-1.62219,Amphiprion_ocellaris
115.094356,4.949978,Amphiprion_ocellaris
124.841,1.49306,Amphiprion_ocellaris
118.835,9.95412,Amphiprion_ocellaris
121.7807,-14.0453,Amphiprion_ocellaris
106.618,-5.86353,Amphiprion_ocellaris
125.680568,6.961232,Amphiprion_ocellaris
115.49,-8.77516,Amphiprion_ocellaris
116.338005,6.711104,Amphiprion_ocellaris
125.242892,1.505689,Amphiprion_ocellaris
115.66411,5.722355,Amphiprion_ocellaris
118.931987,4.5008609999999996,Amphiprion_ocellaris
101.976,4.2104799999999996,Amphiprion_ocellaris
108.494,15.9752,Amphiprion_ocellaris
127.8736,26.664,Amphiprion_ocellaris
103.701,4.87306,Amphiprion_ocellaris
130.833333,-0.2,Amphiprion_ocellaris
130,-0.5,Amphiprion_ocellaris
125.353514,1.525189,Amphiprion_ocellaris
103.92,2.88371,Amphiprion_ocellaris
128.4,27.035833,Amphiprion_ocellaris
118.644032,4.173166,Amphiprion_ocellaris
103.6307,1.329517,Amphiprion_ocellaris
98.4473,8.07305,Amphiprion_ocellaris
120.134748,11.781268,Amphiprion_ocellaris
114.6235,-8.1165,Amphiprion_ocellaris
130.801851,-0.631093,Amphiprion_ocellaris
104.239035,0.520459,Amphiprion_ocellaris
130.24348,-0.746128,Amphiprion_ocellaris
99.057254,7.495039,Amphiprion_ocellaris
113.803086,7.379288,Amphiprion_ocellaris
121.959819,-0.394487,Amphiprion_ocellaris
127.4,0.8,Amphiprion_ocellaris
119.358722,11.257933,Amphiprion_ocellaris
123.624,9.1014,Amphiprion_ocellaris
116.341993,6.699363,Amphiprion_ocellaris
119.280442,11.166815,Amphiprion_ocellaris
97.956754,10.128997,Amphiprion_ocellaris
95.3367,5.7773,Amphiprion_ocellaris
95.3466,5.8006,Amphiprion_ocellaris
95.3138,5.8772,Amphiprion_ocellaris
95.1938,5.6068,Amphiprion_ocellaris
97.7023,8.70896,Amphiprion_ocellaris
119.293547,-8.410053,Amphiprion_ocellaris
131.765,2.8283,Amphiprion_ocellaris
98.850932,7.13015,Amphiprion_ocellaris
104.099,2.79825,Amphiprion_ocellaris
98.876665,7.612798,Amphiprion_ocellaris
122.368815,-0.377558,Amphiprion_ocellaris
98.63837,7.771996,Amphiprion_ocellaris
100.35,-0.95,Amphiprion_ocellaris
117.11,7.24,Amphiprion_ocellaris
120.48,14.25,Amphiprion_ocellaris
119.13,-4.65,Amphiprion_ocellaris
119.18,-4.91,Amphiprion_ocellaris
120.2422,11.8339,Amphiprion_ocellaris
120.3111,11.9714,Amphiprion_ocellaris
119.84,12.125,Amphiprion_ocellaris
120.3483,12.3086,Amphiprion_ocellaris
99.606971,6.665662,Amphiprion_ocellaris
124.122161,24.355635,Amphiprion_ocellaris
121.55,25.05,Amphiprion_ocellaris
123.53,-12.537,Amphiprion_ocellaris
123.342,-11.973,Amphiprion_ocellaris
125.6,7.06667,Amphiprion_ocellaris
121.783,-14.2,Amphiprion_ocellaris
120.03,16.32,Amphiprion_ocellaris
120.04,16.2,Amphiprion_ocellaris
118.75,9.73,Amphiprion_ocellaris
124.18036,24.37663,Amphiprion_ocellaris
120.03,16.28,Amphiprion_ocellaris
120.05,16.22,Amphiprion_ocellaris
106.58,-5.77,Amphiprion_ocellaris
93.5,8,Amphiprion_ocellaris
103.740641,1.160057,Amphiprion_ocellaris
118.1167,6.1667,Amphiprion_ocellaris
128,-2,Amphiprion_ocellaris
106.833333,-6.183333,Amphiprion_ocellaris
123.6,-16.13333,Amphiprion_ocellaris
103.063333,5.598889,Amphiprion_ocellaris
101.086754,13.662228,Amphiprion_ocellaris
136.528333,-1.331667,Amphiprion_ocellaris
