x,y,species
130.658226,-0.569072,Entacmaea_quadricolor
166.436,-22.3,Entacmaea_quadricolor
153.577054,-28.194749,Entacmaea_quadricolor
130.695823,-0.478277,Entacmaea_quadricolor
37.973,23.753,Entacmaea_quadricolor
34.461692,27.992986,Entacmaea_quadricolor
109.153853,19.648366,Entacmaea_quadricolor
153.114301,-26.615587,Entacmaea_quadricolor
108.700933,19.371703,Entacmaea_quadricolor
34.219259,26.205183,Entacmaea_quadricolor
177.148852,-17.745759,Entacmaea_quadricolor
115.030597,-21.526606,Entacmaea_quadricolor
72.969828,4.412351,Entacmaea_quadricolor
98.658123,7.812126,Entacmaea_quadricolor
118.623575,-20.297849,Entacmaea_quadricolor
166.478341,-22.313257,Entacmaea_quadricolor
120.703201,21.994692,Entacmaea_quadricolor
115.595582,-8.27506,Entacmaea_quadricolor
109.116547,21.020249,Entacmaea_quadricolor
178.106495,-18.321789,Entacmaea_quadricolor
72.912794,3.574275,Entacmaea_quadricolor
125.145153,1.736436,Entacmaea_quadricolor
153.191346,-30.176145000000002,Entacmaea_quadricolor
168.262428,-17.696357,Entacmaea_quadricolor
39.128892,-6.168384,Entacmaea_quadricolor
114.362137,22.31016,Entacmaea_quadricolor
124.103554,10.988558,Entacmaea_quadricolor
109.077631,19.604245,Entacmaea_quadricolor
121.732323,25.160657,Entacmaea_quadricolor
114.349264,22.260142,Entacmaea_quadricolor
166.480234,-22.280354,Entacmaea_quadricolor
125.142885,24.813297,Entacmaea_quadricolor
125.174979,24.861983,Entacmaea_quadricolor
114.256956,22.211708,Entacmaea_quadricolor
145.702299,-14.800237,Entacmaea_quadricolor
126.709021,33.273061,Entacmaea_quadricolor
145.776446,-16.061804,Entacmaea_quadricolor
107.62019600000001,-2.556645,Entacmaea_quadricolor
114.404757,22.412908,Entacmaea_quadricolor
114.368695,22.352712,Entacmaea_quadricolor
34.91248,29.497594,Entacmaea_quadricolor
115.483969,-8.683129,Entacmaea_quadricolor
92.974922,12.021427,Entacmaea_quadricolor
121.915687,24.952045,Entacmaea_quadricolor
147.069797,-18.613953,Entacmaea_quadricolor
73.509542,5.529088,Entacmaea_quadricolor
139.64599,34.840426,Entacmaea_quadricolor
139.650437,34.844715,Entacmaea_quadricolor
121.918507,25.098005,Entacmaea_quadricolor
114.318149,22.312037,Entacmaea_quadricolor
166.2394,-22.339029,Entacmaea_quadricolor
124.179634,11.311216,Entacmaea_quadricolor
119.593134,23.331373,Entacmaea_quadricolor
119.56872,23.385312,Entacmaea_quadricolor
132.747847,-5.514333,Entacmaea_quadricolor
147.103381,-18.689859,Entacmaea_quadricolor
121.490144,22.662089,Entacmaea_quadricolor
179.899963,-16.935667,Entacmaea_quadricolor
114.124134,-21.78923,Entacmaea_quadricolor
119.572669,-8.569335,Entacmaea_quadricolor
34.258506,27.725206,Entacmaea_quadricolor
121.915233,25.125223,Entacmaea_quadricolor
57.612464,-19.968512,Entacmaea_quadricolor
33.9637,26.898649,Entacmaea_quadricolor
119.547775,-8.47234,Entacmaea_quadricolor
33.939254,27.316651,Entacmaea_quadricolor
119.519959,-8.603316,Entacmaea_quadricolor
33.83135,27.285097,Entacmaea_quadricolor
33.854342,27.408974,Entacmaea_quadricolor
129.210328,28.197797,Entacmaea_quadricolor
114.384665,22.404658,Entacmaea_quadricolor
115.254762,-8.720072,Entacmaea_quadricolor
179.761163,-16.746236,Entacmaea_quadricolor
166.969446,-22.676613,Entacmaea_quadricolor
118.925,4.554722,Entacmaea_quadricolor
146.385916,-17.729974,Entacmaea_quadricolor
122.220629,12.444081,Entacmaea_quadricolor
144.643631,13.443672,Entacmaea_quadricolor
127.773226,26.443641,Entacmaea_quadricolor
32.678682,-27.532272,Entacmaea_quadricolor
35.833333,24.95,Entacmaea_quadricolor
123.272197,9.192033,Entacmaea_quadricolor
168.226531,-17.549988,Entacmaea_quadricolor
177.194725,-17.167765,Entacmaea_quadricolor
123.80763,9.587356,Entacmaea_quadricolor
48.118846,-13.312455,Entacmaea_quadricolor
166.570073,-22.326087,Entacmaea_quadricolor
123.768738,9.546776,Entacmaea_quadricolor
168.333805,-17.452264,Entacmaea_quadricolor
36.988219,22.062733,Entacmaea_quadricolor
130.705378,-0.482492,Entacmaea_quadricolor
102.670303,5.95164,Entacmaea_quadricolor
144.787201,13.507183,Entacmaea_quadricolor
167.447591,-16.083251,Entacmaea_quadricolor
119.060665,4.413812,Entacmaea_quadricolor
56.345224,26.203491,Entacmaea_quadricolor
131.248029,-8.057433,Entacmaea_quadricolor
56.229109,26.205581,Entacmaea_quadricolor
130.441203,-0.513507,Entacmaea_quadricolor
125.23448,1.4674,Entacmaea_quadricolor
