scientificName,decimalLongitude,decimalLatitude,date_year,month,day,eventDate,dataset_id,bathymetry,occurrenceStatus,sst,source
"Entacmaea quadricolor (Leuckart, 1828)",114.292002,22.360232,2024,11,16,2024-11-16T18:33:34,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",167.957803,-29.059455,2024,11,16,2024-11-16T15:02,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",72.982226,4.259317,2024,9,15,2024-09-15T11:31,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",166.436,-22.3,2024,11,16,2024-11-16T08:17,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",35.695825,24.164211,2024,11,6,2024-11-06T18:23,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",37.974,23.771,2024,11,8,2024-11-08T11:16,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",114.29226,22.359574,2024,11,9,2024-11-09T12:09:10,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",167.962087,-29.060559,2024,11,9,2024-11-09T07:35,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",33.99168,26.836503,2024,10,28,2024-10-28T11:28:07,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",129.886121,-4.50695,2024,5,21,2024-05-21T16:59,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",134.402956,7.286497,2024,10,26,2024-10-26T09:08,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",166.467934,-22.47703,2024,11,2,2024-11-02T15:17,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",115.574406,-8.512476,2024,7,14,2024-07-14T10:42:28,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",144.725941,13.479162,2023,9,22,2023-09-22T15:16,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",124.729877,9.173216,2023,1,27,2023-01-27T03:59,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",34.084326,26.755748,2024,10,18,2024-10-18T06:08,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",167.942523,-29.058805,2023,4,7,2023-04-07T18:11,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",120.878476,13.705204,2023,9,30,2023-09-30T13:14,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",119.656355,-8.530437,2024,8,5,2024-08-05,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",130.519184,-0.563694,2023,9,27,2023-09-27T16:01,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",177.569165,-16.70915,2023,1,29,2023-01-29T11:40,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",167.508138,11.378344,2024,5,23,2024-05-23T17:46,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",166.436,-22.3,2024,9,23,2024-09-23T09:59,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",167.961836,-29.060794,2024,9,21,2024-09-21T11:19,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",115.544423,-8.727807,2023,11,8,2023-11-08T00:46,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",114.297033,22.363345,2023,11,19,2023-11-19T15:15,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",-178.414672,-19.14118,2024,10,1,2024-10-01T11:40,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",72.949753,4.0051,2024,8,12,2024-08-12T11:55:38,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",119.344636,11.351555,2024,1,20,2024-01-20T11:36,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",167.962087,-29.060559,2024,8,16,2024-08-16T10:33,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",115.606929,-8.281156,2023,3,16,2023-03-16T11:34,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",114.359612,22.501275,2024,8,11,2024-08-11T13:58:55,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",167.962087,-29.060559,2023,12,22,2023-12-22T11:14,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",125.624587,-8.21723,2024,5,25,2024-05-25T10:59,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",116.014881,5.967237,2024,10,4,2024-10-04T14:33,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",122.245757,12.565298,2024,8,27,2024-08-27T11:38,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",129.209972,28.195903,2024,8,5,2024-08-05T11:47,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",58.102418,23.859077,2024,2,16,2024-02-16,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",124.115636,11.335846,2024,9,5,2024-09-05T11:05,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",72.885807,3.484157,2024,8,10,2024-08-10T10:16:25,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",119.872842,-8.453848,2024,5,27,2024-05-27T05:28,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",167.962087,-29.060559,2024,8,17,2024-08-17T12:40,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",39.663688,-4.961677,2023,6,20,2023-06-20T12:36,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",171.374663,7.102396,2023,2,25,2023-02-25T16:00,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",130.1747,-0.0759,2022,12,18,2022-12-18T08:36,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",167.962087,-29.060559,2024,8,17,2024-08-17T12:39,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",-178.415788,-19.143227,2023,7,19,2023-07-19T12:15,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",34.348855,27.908951,2024,9,19,2024-09-19T10:56,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",121.805738,25.144407,2015,6,28,2015-06-28T11:10,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",144.685219,13.466432,2023,8,15,2023-08-15T16:08,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",121.551334,22.084978,2024,8,16,2024-08-16T12:30:05,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",114.297051,22.363418,2023,11,19,2023-11-19T14:55,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",106.605925,8.692905,2023,10,5,2023-10-05T14:24:11,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",119.81386,9.046167,2023,6,10,2023-06-10T14:40,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",120.899843,13.687472,2023,3,20,2023-03-20T05:15,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",114.382586,22.370347,2024,8,31,2024-08-31T04:47,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",167.962087,-29.060559,2024,9,8,2024-09-08T06:42,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",127.293903,26.217542,2024,9,12,2024-09-12T11:06,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",121.984947,25.023144,2024,9,1,2024-09-01T15:14,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",145.61398,14.970022,2024,6,16,2024-06-16T13:36,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",150.098553,-5.442727,2023,9,18,2023-09-18T12:02:28,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",113.910059,-22.037716,2024,7,19,2024-07-19T16:30,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",130.519318,-0.563599,2023,9,19,2023-09-19T17:48,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",123.598,12.7131,2023,6,30,2023-06-30T09:07,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",72.785909,4.000014,2024,1,23,2024-01-23T09:57,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",167.962087,-29.060559,2024,8,16,2024-08-16T10:42,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",123.598,12.7131,2023,6,30,2023-06-30T11:14,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",119.632358,-8.556271,2024,9,21,2024-09-21T16:09,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",124.503881,9.7339,2024,7,13,2024-07-13T11:45,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",118.236489,2.284566,2024,5,31,2024-05-31T02:09,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",72.881442,4.0183,2024,8,8,2024-08-08T11:25:15,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",114.364384,22.310165,2024,8,7,2024-08-07T12:11:17,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",166.4355,-22.296,2024,6,1,2024-06-01T08:57,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",72.862013,4.091058,2024,8,9,2024-08-09T09:28:19,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",115.510898,-8.670936,2024,5,21,2024-05-21T06:30,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",114.375974,22.360602,2024,8,14,2024-08-14T14:46:56,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",114.272044,-21.903688,2023,9,20,2023-09-20T13:44,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",148.259096,-18.918842,2024,6,20,2024-06-20,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",120.102694,12.191713,2024,4,22,2024-04-22T11:53,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",120.757459,21.943075,2023,7,23,2023-07-23T09:28,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",130.519228,-0.563672,2023,9,26,2023-09-26T15:35,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",115.451542,-8.741129,2023,11,24,2023-11-24T11:51,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",124.26661,11.289641,2023,6,18,2023-06-18T07:49,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",37.973,23.753,2024,10,11,2024-10-11T09:28,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",172.89819,3.210594,2024,1,2,2024-01-02T11:16,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",146.558034,-18.052012,2023,4,1,2023-04-01T11:09,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",167.962087,-29.060559,2024,9,1,2024-09-01T14:00,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",122.245757,12.565298,2024,8,27,2024-08-27T10:56,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",153.157963,-26.616871,2024,8,31,2024-08-31T10:55,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",40.017876,-3.370312,2023,4,9,2023-04-09T09:15,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",114.296953,22.363307,2023,11,19,2023-11-19T14:53,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",122.245757,12.565298,2024,8,26,2024-08-26T11:16,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",114.375439,22.360787,2024,8,4,2024-08-04T13:30,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",167.957803,-29.059455,2024,1,8,2024-01-08T13:01,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",127.314418,26.2319,2024,9,11,2024-09-11T14:17,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",147.068793,-18.61798,2024,2,15,2024-02-15T10:04,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",73.39402,4.482053,2024,3,25,2024-03-25T11:11,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",34.798873,25.324788,2023,12,20,2023-12-20T15:18,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",167.962087,-29.060559,2024,8,11,2024-08-11T07:58,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",34.453424,27.987174,2023,11,6,2023-11-06T13:20:53,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",125.624587,-8.21723,2024,5,25,2024-05-25T11:28,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",116.014881,5.967237,2024,10,4,2024-10-04T14:36,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",167.962087,-29.060559,2024,9,28,2024-09-28T11:14,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",120.191887,11.941028,2023,11,24,2023-11-24T12:20:33,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",109.486897,18.215154,2024,3,30,2024-03-30T10:47:12,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",146.561689,-18.056282,2024,6,1,2024-06-01T21:13,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",130.519395,-0.563605,2023,9,26,2023-09-26T14:54,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",57.626608,-19.948165,2023,3,1,2023-03-01T16:19,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",130.697464,-0.450432,2023,10,25,2023-10-25T11:46:08,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",73.478236,3.90735,2023,3,6,2023-03-06T08:48,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",34.587782,25.662987,2024,10,17,2024-10-17T14:34,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",34.314109,27.847408,2022,12,22,2022-12-22T12:33,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",144.704178,13.473271,2023,4,21,2023-04-21T11:34,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",153.157963,-26.616871,2024,8,31,2024-08-31T10:55,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",123.876279,-5.778871,2024,9,17,2024-09-17T21:11,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",37.89,23.86,2024,8,30,2024-08-30T11:24,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",125.234795,1.460501,2013,6,19,2013-06-19T15:32,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",157.942011,-8.419202,2011,11,15,2011-11-15T14:46,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",118.99982,-8.209495,2014,7,15,2014-07-15T08:04,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",-178.491933,-18.97299,2024,9,20,2024-09-20T15:45,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",119.559732,-8.649743,2024,5,27,2024-05-27T05:28,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",116.009131,6.008052,2018,5,14,2018-05-14T09:47,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",167.959466,-29.059812,2023,11,27,2023-11-27T14:59,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",120.878476,13.705204,2023,9,30,2023-09-30T12:12,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",-178.488587,-18.960084,2024,9,19,2024-09-19T15:32,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",144.702669,13.473489,2024,7,17,2024-07-17T09:46,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",119.651646,-8.559706,2024,8,5,2024-08-05,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",146.265469,-16.785484,2023,7,15,2023-07-15T14:35:29,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",40.009405,-3.372902,2024,1,13,2024-01-13T09:00,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",103.770918,1.206487,2024,7,25,2024-07-25,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",130.505218,-1.032047,2019,4,20,2019-04-20,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",35.814808,23.502636,2024,8,28,2024-08-28T08:08,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",166.4355,-22.296,2024,6,1,2024-06-01T08:41,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",168.262709,-17.696526,2023,6,24,2023-06-24T08:38,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",114.364434,22.309868,2024,8,7,2024-08-07T11:12:42,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",177.349036,-17.614658,2014,10,8,2014-10-08T10:20:39,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",177.205279,-17.158946,2023,2,6,2023-02-06T15:09,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",37.975,23.77,2024,9,13,2024-09-13T09:18,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",166.436113,-22.300155,2024,10,14,2024-10-14T13:01,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",177.365599,-16.948971,2024,5,15,2024-05-15T08:14,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",114.297131,22.363431,2023,11,19,2023-11-19T10:23,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",130.541647,-0.578117,2022,12,9,2022-12-09T12:31,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",120.876732,13.737051,2022,6,18,2022-06-18T10:32,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",130.51708,-0.563509,2023,9,20,2023-09-20T01:27,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",167.962087,-29.060559,2024,10,12,2024-10-12T09:44,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
