scientificName,decimalLongitude,decimalLatitude,date_year,month,day,eventDate,dataset_id,bathymetry,occurrenceStatus,sst,source
"Stichodactyla gigantea (Forsskål, 1775)",145.789993,-5.23,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",134.5,-6.2,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",145.5,-14.63,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",138.110001,9.54,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",159.800003,-9.5,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",134.5,-6.2,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",132.699997,-5.7,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",166.410004,-22.299999,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",142.259995,-9.89,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",130.119995,-1.86,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",128,-3,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",144.449997,7.24,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",147.179993,-9.5,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",129.5,-3.1,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",134.5,-6.2,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",134,-24,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",132.699997,-5.7,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",129.839996,-4.53,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",150.699997,-5.7,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",147.179993,-9.5,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",147.300003,-18.5,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",147.179993,-9.5,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",132.699997,-5.7,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",166.410004,-22.299999,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",129.5,-3.1,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",166.410004,-22.299999,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",166.410004,-22.299999,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Stoichactis intermedia Lager, 1911",121.699997,-18.9,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Stoichactis kenti Haddon & Shackleton, 1893",153.399994,-27.969999,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Stoichactis kenti Haddon & Shackleton, 1893",145.567001,-16.382999,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Stoichactis intermedia Lager, 1911",121.699997,-18.9,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Stoichactis kenti Haddon & Shackleton, 1893",155.570007,-6.21,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Stoichactis kenti Haddon & Shackleton, 1893",152.130005,-4.17,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Stoichactis kenti Haddon & Shackleton, 1893",145.850006,-5.19,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Stoichactis kenti Haddon & Shackleton, 1893",145.567001,-16.382999,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Stoichactis kenti Haddon & Shackleton, 1893",145.567001,-16.382999,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
Actinia brevitentacula Quoy & Gaimard,152.119995,-3.4,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Actinia amethystina Quoy & Gaimard, 1833",152.710007,-4.66,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Actinia amethystina Quoy & Gaimard, 1833",152.710007,-4.66,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Actinia parvitentaculata Quoy & Gaimard, 1833",152.710007,-4.66,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",160.041933,-8.96485,2006,6,17,2006-06-17,cf8c1737-4702-4a16-93c9-e3da9ccece7a,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",158.018567,-8.463875,2006,8,21,2006-08-21,cf8c1737-4702-4a16-93c9-e3da9ccece7a,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",160.048092,-8.962083,2006,6,15,2006-06-15,cf8c1737-4702-4a16-93c9-e3da9ccece7a,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",158.010517,-8.499741,2006,8,21,2006-08-21,cf8c1737-4702-4a16-93c9-e3da9ccece7a,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",158.013175,-8.499125,2006,8,21,2006-08-21,cf8c1737-4702-4a16-93c9-e3da9ccece7a,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",158.008084,-8.500641,2006,8,21,2006-08-21,cf8c1737-4702-4a16-93c9-e3da9ccece7a,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",168.427426,-17.517943,2003,8,2,2003-08-02,7eef086c-8e58-4b31-830e-2696d3158301,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",103.768611,1.212222,2015,6,21,2015-06-21T07:50,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",145.506492,-14.742824,2012,12,30,2012-12-30T12:00,c6ca96bc-7cf5-4fe7-ac44-d01e06394ef3,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",145.445515,-14.676422,2009,4,15,2009-04-15T12:00,c6ca96bc-7cf5-4fe7-ac44-d01e06394ef3,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",48.25,-13.33,1960,10,20,1960-10-20,821cc27a-e3bb-4bc5-ac34-89ada245069d,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",48.25,-13.33,1960,8,7,1960-08-07,821cc27a-e3bb-4bc5-ac34-89ada245069d,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",48.5,-13.342,1964,1,7,1964-01-07,821cc27a-e3bb-4bc5-ac34-89ada245069d,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",123.4667,-16.1666,1991,8,25,1991-08-25,7c93d290-6c8b-11de-8226-b8a03c50a862,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",123.0833,-16.4333,1988,4,9,1988-04-09,7c93d290-6c8b-11de-8226-b8a03c50a862,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",115.593,-8.27535,2008,1,4,2008-01-04T11:15Z,66f6192f-6cc0-45fd-a2d1-e76f5ae3eab2,NA,NA,NA,gbif.org
