decimalLongitude,decimalLatitude,eventDate,basisOfRecord,datasetName,occurrenceStatus,depth,source,species
34.744654,25.327595,2013-07-05T14:50,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.719543,25.477992,2013-08-29T13:00,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
36.057129,23.488439,2013-08-30T13:00,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.3578,27.9159,2013-08-06T10:07Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,10.5,GBIF,Amphiprion_bicinctus
34.3498,27.9122,2013-08-06T13:51Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,11,GBIF,Amphiprion_bicinctus
33.943402,27.35317,2013-08-15T12:02,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.653566,25.513943,2013-08-11T21:27,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.973,29.43,2013-09-17T10:00Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,12.5,GBIF,Amphiprion_bicinctus
35.57373,24.194364,2013-09-01T10:00,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.171,27.7201,2013-10-24T12:09Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,10.005,GBIF,Amphiprion_bicinctus
34.970092,29.4385,2013-10-18,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.969092,29.438658,2013-10-23T11:42,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.9946,26.9036,2013-11-13T14:32Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,8.645,GBIF,Amphiprion_bicinctus
34.9969,24.9856,2013-11-13T11:30Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,9,GBIF,Amphiprion_bicinctus
34.96648,29.400803,2013-11-30T18:43,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.919196,29.504061,2013-12-27T09:03,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.4532,27.9845,2012-01-03T13:40Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,10,GBIF,Amphiprion_bicinctus
33.98459,27.18706,2012-01-27,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.79346,24.74683,2012-01-22,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.80546,27.48878,2012-01-25,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.41992,25.62172,2012-01-26,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.324461,27.85034,2012-01-14T21:17:14,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.951919,29.557669,2012-03-12T17:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.919164,29.504177,2012-03-06,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.956788,29.535441,2012-04-30T15:00:08,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.919149,29.504095,2012-04-09T10:38:45,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.11361,26.65556,2012-04-02,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.357655,27.915649,2012-04-14T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.9849,26.8251,2012-05-04T14:00Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,10,GBIF,Amphiprion_bicinctus
34.385809,27.946618,2012-05-17T16:50,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.693363,25.437805,2012-05-25T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.5238,28.5574,2012-06-07T14:48Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,7.6,GBIF,Amphiprion_bicinctus
34.5208,28.5548,2012-06-07T09:42Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,6.55,GBIF,Amphiprion_bicinctus
34.5392,28.5735,2012-06-08T09:49Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,9.3,GBIF,Amphiprion_bicinctus
33.9368,26.7763,2012-06-27T10:30Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,8.05,GBIF,Amphiprion_bicinctus
34.9115,29.4977,2012-07-23T07:26Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,2.135,GBIF,Amphiprion_bicinctus
38.913465,21.594372,2012-07-05T13:51,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.8973,27.2273,2012-08-01T13:20Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,7.5,GBIF,Amphiprion_bicinctus
33.930056,27.120222,2012-08-20T14:39Z,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.9382,25.0716,2012-09-08T09:01Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,9.4,GBIF,Amphiprion_bicinctus
33.9531,27.2227,2012-09-12T10:38Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,5.5,GBIF,Amphiprion_bicinctus
39.07705,21.720134,2012-09-08T05:11,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
39.080221,21.714012,2012-09-08T08:08,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.5187,28.4989,2012-10-28T09:53Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,9,GBIF,Amphiprion_bicinctus
34.5828,25.5582,2012-10-01T09:00Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,11,GBIF,Amphiprion_bicinctus
38.858546,21.61119,2012-10-12T00:23,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.740421,25.337,2012-10-04T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.219509,26.205105,2012-10-08T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.417955,25.87263,2012-10-05T01:02:12,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.421531,25.869368,2012-10-10T21:34:17,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.428125,25.874943,2012-10-10T17:01:18,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.434206,25.87597,2012-10-10T17:01:25,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.905832,29.493271,2012-12-22T22:09,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.919679,29.505648,2012-12-22T17:24,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.237514,27.736618,2011-03-29T19:57:04,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
42.104972,16.915806,2011-04-19,PRESERVED_SPECIMEN,NA,PRESENT,18,GBIF,Amphiprion_bicinctus
42.12525,16.903306,2011-04-19,PRESERVED_SPECIMEN,NA,PRESENT,15,GBIF,Amphiprion_bicinctus
34.183964,27.759023,2011-04-11,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.5197,28.4991,2011-07-31T14:30Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,7,GBIF,Amphiprion_bicinctus
35.9851,23.4176,2011-07-31T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.8645,23.4303,2011-08-01T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.6118,24.2199,2011-08-03T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
36.686033,25.3943,2011-08-07,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.898238,27.044887,2011-08-13T12:04,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.897192,27.045438,2011-08-18T11:06,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
36.25235,23.57877,2011-08-07,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.87187,24.93168,2011-08-05,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.8322,27.1219,2011-10-29T10:46Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,5.75,GBIF,Amphiprion_bicinctus
33.9006,27.0586,2011-10-27T10:52Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,13.6,GBIF,Amphiprion_bicinctus
33.8633,27.0883,2011-10-31T10:07Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,4.5,GBIF,Amphiprion_bicinctus
33.8116,27.2579,2011-10-02T09:33Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,8.7,GBIF,Amphiprion_bicinctus
34.078,26.7552,2011-10-11T10:09Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,12.05,GBIF,Amphiprion_bicinctus
34.6793,25.4681,2011-10-03T13:30Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,5,GBIF,Amphiprion_bicinctus
34.516978,28.589008,2011-10-06T14:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.457172,24.222076,2011-10-07,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.457001,24.220041,2011-10-07,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.460091,24.222076,2011-10-07,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.398856,27.949651,2011-10-13T16:22,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.417956,28.570493,2011-10-06T14:29,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.018131,27.640901,2011-10-09T11:06,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.060338,27.71082,2011-10-09T11:07,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.121227,27.663101,2011-10-09T11:09,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.032125,27.74966,2011-10-09T11:07,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.527655,28.525115,2011-10-12T14:39,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.401439,28.447477,2011-10-17T15:49,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.423977,28.499734,2011-10-17T16:06,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.9841,27.1631,2011-11-26T10:20Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,3,GBIF,Amphiprion_bicinctus
33.8977,27.2256,2011-11-10T13:10Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,6.5,GBIF,Amphiprion_bicinctus
33.9933,26.8102,2011-12-02T12:01Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,15,GBIF,Amphiprion_bicinctus
34.976941,29.427972,2011-12-23T16:22,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.892774,27.045568,2010-01-12T11:51,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.3524,27.9149,2010-02-07T11:45Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,9,GBIF,Amphiprion_bicinctus
34.906869,29.465068,2010-03-12T14:18,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.33407,27.873337,2010-04-17,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.44819,24.215964,2010-04-04T15:54,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.99757,26.809342,2010-05-04T14:29,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.333947,27.910128,2010-07-27T13:01,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.796361,25.246559,2010-07-17T08:12:27,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.06987,26.747565,2010-08-07T17:16,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.324837,27.880498,2010-08-19,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.320121,27.875721,2010-08-14,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.325523,27.879891,2010-08-18,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.429264,27.974240000000002,2010-08-09,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.346466,27.879145,2010-08-11,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.4919,27.9894,2010-08-11,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.3201,27.8757,2010-08-14,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.185745,27.7352,2010-08-18,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.353193,27.91543,2010-08-19,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.2934,27.8578,2010-08-09T00:00,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.446245,25.839314,2010-08-18,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.444618,25.839088,2010-08-20,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.864269,27.206984,2010-09-05,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.3946,27.9502,2010-10-12T10:36Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,10,GBIF,Amphiprion_bicinctus
34.0874,26.7518,2010-10-07T13:40Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,10.6,GBIF,Amphiprion_bicinctus
34.314935,27.8478,2010-10-28T14:04,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.803775,27.686316,2010-10-19T10:06,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
37.746317,24.167833,2010-11-30,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.11292,26.65611,2010-11-26,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.11386,26.65565,2010-11-26,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.94403,26.76952,2010-11-25,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.99117,26.83675,2010-11-27,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.11129,26.65323,2010-11-26,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.94034,26.78132,2010-11-30,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.9914,26.83662,2010-11-25,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.08365,26.74967,2010-11-28,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
36.03035,23.85695,2010-11-01,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.83113,27.13219,2010-12-03,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.83093,27.13105,2010-12-02,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.83114,27.13218,2010-12-01,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.873388,27.087105,2010-12-12T11:48,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.872776,27.087471,2010-12-12T11:38,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
43.270658,11.64763,2009-01,MACHINE_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.2647,27.8238,2009-03-02T10:30Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,11.3,GBIF,Amphiprion_bicinctus
34.967777,29.45377,2009-03-28T21:36,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.972891,29.430639,2009-03-29T17:27,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.2551,27.7462,2009-04-23T10:00Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,12.4,GBIF,Amphiprion_bicinctus
33.903808,27.595934,2009-04-30T05:19:20,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.053668,27.775455,2009-04-27T10:46:54,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.683649,29.018708,2009-04-16T20:11,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.419829,25.869231,2009-05-05T02:19,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.5957,24.04646,2009-05-21,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.54297,24.04646,2009-05-20,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
37.62598,19.17838,2009-05-18,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.515181,28.524997,2009-06-30T17:38,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.514151,28.523338,2009-06-30T17:50,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.48495,28.472103,2009-06-30T17:26,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.05743,26.65925,2009-06-18,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.06117,26.63955,2009-06-19,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.03911,26.65631,2009-06-18,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.331001,27.912121,2009-06-01T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.702201,29.165388,2009-07-10T15:43,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.434013,28.353021,2009-07-03T16:41,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.786328,27.190212,2009-08-28,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
32.576898,27.093959,2009-08-20,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.51897,28.55228,2009-08-20T11:27,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.519351,28.552523,2009-08-20T11:52,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.8337,27.265,2009-08-19T13:07,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.082305,26.766875,2009-08-11T15:48,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.962948,26.898542,2009-09-16T13:05,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.956222,27.074884,2009-09-18T14:04,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.809331,27.108489,2009-09-18T13:42,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.834221,27.033516,2009-09-18T14:05,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.461753,28.429641,2009-10-25T11:32,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.515019,28.478897,2009-10-19T12:08,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.322662,27.875046,2009-11-02T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.958019,29.441069,2009-12-16,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.513855,28.477268,2009-12-13T12:48,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.425405,27.980263,2009-12-14T15:03,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.537385,28.572297,2008-01-03,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.339086,27.912301,2008-02-01T14:29,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
43.426225,12.458626,2008-04-08T17:43,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.3019,27.8473,2008-05-19T09:45Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,6,GBIF,Amphiprion_bicinctus
33.751202,27.444837,2008-06-05T00:00,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.118728,27.770899,2008-06-08T04:33:40,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.812428,29.393447,2008-06-03T14:45,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.798375,25.245263,2008-07-14T15:40,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.557599,28.61289,2008-07-12T14:54,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.458901,28.437242,2008-07-14T10:06,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.538006,28.572749,2008-07-13T09:49,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.5134,28.501,2008-07-25,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.968795,29.433617,2008-08-10T15:41:04,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.9518,27.1399,2008-08-13T11:00Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,6.5,GBIF,Amphiprion_bicinctus
33.8835,27.1412,2008-08-12T15:25Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,5,GBIF,Amphiprion_bicinctus
33.955,27.1399,2008-08-14T11:00Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,7,GBIF,Amphiprion_bicinctus
34.518575,28.548729,2008-08-14T15:32,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.098673,27.731648,2008-09-08,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.148941,27.738694,2008-09-06,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
36.164228,24.857781,2008-09-09,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.419915,25.868674,2008-10-26,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.39455,25.94119,2008-10-31,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.3896,25.94371,2008-10-30,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.520197,28.498134,2008-10-24T16:54,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.114901,24.838337,2008-12-11T13:20,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
